S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
24,fg = 2,bg != 61,718,68.94150417827298,30.08356545961003,0.1392757660167131,0.8356545961002786,556
25,fg = 2,bg != 65,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
26,fg = 2,bg != 66,2921,71.7562478603218,27.593289969188636,0.034234851078397806,0.6162273194111606,2305
27,fg = 2,bg != 67,646,74.45820433436532,25.541795665634673,0.0,0.0,506
28,fg = 2,bg != 68,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
29,fg = 2,bg != 69,721,68.37725381414702,30.651872399445214,0.13869625520110956,0.8321775312066574,550
30,fg = 2,bg != 70,640,69.53125,29.53125,0.0,0.9375,493
31,fg = 2,bg != 71,656,68.59756097560975,29.420731707317074,0.1524390243902439,1.829268292682927,497
32,fg = 2,bg != 75,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
33,fg = 2,bg != 76,646,74.45820433436532,25.541795665634673,0.0,0.0,506
34,fg = 2,bg != 77,2853,70.83771468629513,28.07570977917981,0.10515247108307045,0.9814230634419909,2232
35,fg = 2,bg != 78,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
36,fg = 2,bg != 79,655,71.45038167938931,27.328244274809162,0.15267175572519084,1.0687022900763359,515
37,fg = 2,bg != 80,639,69.01408450704226,30.203442879499217,0.0,0.7824726134585289,502
38,fg = 2,bg != 81,675,67.4074074074074,31.25925925925926,0.0,1.3333333333333333,529
39,fg = 2,bg != 85,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
40,fg = 2,bg != 86,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
41,fg = 2,bg != 87,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
42,fg = 2,bg != 88,2886,68.98821898821899,29.695079695079695,0.10395010395010396,1.2127512127512128,2276
43,fg = 2,bg != 89,698,67.90830945558739,30.229226361031518,0.0,1.8624641833810889,527
44,fg = 2,bg != 90,650,69.84615384615384,28.307692307692307,0.0,1.8461538461538463,503
45,fg = 2,bg != 91,707,66.33663366336634,32.24893917963225,0.2828854314002829,1.1315417256011315,524
46,fg = 2,bg != 95,669,72.79521674140508,26.756352765321374,0.14947683109118087,0.29895366218236175,544
47,fg = 2,bg != 96,721,68.37725381414702,30.651872399445214,0.13869625520110956,0.8321775312066574,550
48,fg = 2,bg != 97,655,71.45038167938931,27.328244274809162,0.15267175572519084,1.0687022900763359,515
49,fg = 2,bg != 98,698,67.90830945558739,30.229226361031518,0.0,1.8624641833810889,527
50,fg = 2,bg != 99,2915,68.8507718696398,29.914236706689536,0.10291595197255575,1.1320754716981132,2244
51,fg = 3,bg != 00,2892,53.941908713692946,45.22821576763486,0.06915629322268327,0.7607192254495159,1875
52,fg = 3,bg != 01,697,52.51076040172166,47.05882352941177,0.0,0.430416068866571,447
53,fg = 3,bg != 05,686,58.60058309037901,40.37900874635569,0.1457725947521866,0.8746355685131195,463
54,fg = 3,bg != 06,618,57.44336569579288,41.74757281553398,0.16181229773462782,0.6472491909385113,405
55,fg = 3,bg != 07,663,53.54449472096531,45.248868778280546,0.0,1.2066365007541477,444
56,fg = 3,bg != 08,668,52.395209580838326,46.8562874251497,0.1497005988023952,0.5988023952095808,426
57,fg = 3,bg != 09,708,51.41242937853107,48.0225988700565,0.0,0.5649717514124294,432
58,fg = 3,bg != 10,697,52.51076040172166,47.05882352941177,0.0,0.430416068866571,447
59,fg = 3,bg != 11,2980,54.899328859060404,44.49664429530201,0.0,0.6040268456375839,1921
60,fg = 3,bg != 15,738,58.672086720867206,40.37940379403794,0.0,0.948509485094851,492
61,fg = 3,bg != 16,647,58.42349304482226,40.64914992272025,0.0,0.9273570324574961,425
62,fg = 3,bg != 17,708,54.51977401129943,44.77401129943503,0.0,0.7062146892655368,446
63,fg = 3,bg != 18,668,51.946107784431135,47.455089820359284,0.0,0.5988023952095808,428
64,fg = 3,bg != 19,674,54.154302670623146,44.95548961424333,0.0,0.8902077151335311,418
65,fg = 3,bg != 50,686,58.60058309037901,40.37900874635569,0.1457725947521866,0.8746355685131195,463
66,fg = 3,bg != 51,738,58.672086720867206,40.37940379403794,0.0,0.948509485094851,492
67,fg = 3,bg != 55,2996,59.07877169559413,40.120160213618156,0.10013351134846461,0.7009345794392523,2018
68,fg = 3,bg != 56,659,65.25037936267071,33.68740515933232,0.15174506828528073,0.9104704097116844,455
69,fg = 3,bg != 57,724,56.9060773480663,42.40331491712707,0.13812154696132597,0.5524861878453039,488
70,fg = 3,bg != 58,666,57.207207207207205,42.192192192192195,0.15015015015015015,0.45045045045045046,451
71,fg = 3,bg != 59,699,58.94134477825465,40.2002861230329,0.0,0.8583690987124464,459
72,fg = 3,bg != 60,618,57.44336569579288,41.74757281553398,0.16181229773462782,0.6472491909385113,405
73,fg = 3,bg != 61,647,58.42349304482226,40.64914992272025,0.0,0.9273570324574961,425
74,fg = 3,bg != 65,659,65.25037936267071,33.68740515933232,0.15174506828528073,0.9104704097116844,455
75,fg = 3,bg != 66,2815,59.50266429840142,39.85790408525755,0.07104795737122557,0.5683836589698046,1907
76,fg = 3,bg != 67,685,58.97810218978102,40.43795620437956,0.0,0.583941605839416,478
77,fg = 3,bg != 68,626,56.38977635782748,42.81150159744409,0.0,0.7987220447284346,437
78,fg = 3,bg != 69,657,59.05631659056316,40.182648401826484,0.15220700152207,0.60882800608828,428
79,fg = 3,bg != 70,663,53.54449472096531,45.248868778280546,0.0,1.2066365007541477,444
80,fg = 3,bg != 71,708,54.51977401129943,44.77401129943503,0.0,0.7062146892655368,446
81,fg = 3,bg != 75,724,56.9060773480663,42.40331491712707,0.13812154696132597,0.5524861878453039,488
82,fg = 3,bg != 76,685,58.97810218978102,40.43795620437956,0.0,0.583941605839416,478
83,fg = 3,bg != 77,2933,56.49505625639277,42.75485850664848,0.03409478349812479,0.7159904534606205,1956
84,fg = 3,bg != 78,702,55.6980056980057,43.732193732193736,0.14245014245014245,0.42735042735042733,454
85,fg = 3,bg != 79,649,55.00770416024653,43.6055469953775,0.0,1.386748844375963,423
86,fg = 3,bg != 80,668,52.395209580838326,46.8562874251497,0.1497005988023952,0.5988023952095808,426
87,fg = 3,bg != 81,668,51.946107784431135,47.455089820359284,0.0,0.5988023952095808,428
88,fg = 3,bg != 85,666,57.207207207207205,42.192192192192195,0.15015015015015015,0.45045045045045046,451
89,fg = 3,bg != 86,626,56.38977635782748,42.81150159744409,0.0,0.7987220447284346,437
90,fg = 3,bg != 87,702,55.6980056980057,43.732193732193736,0.14245014245014245,0.42735042735042733,454
91,fg = 3,bg != 88,2880,55.03472222222222,44.40972222222222,0.06944444444444445,0.4861111111111111,1907
92,fg = 3,bg != 89,685,57.518248175182485,42.18978102189781,0.0,0.291970802919708,454
93,fg = 3,bg != 90,708,51.41242937853107,48.0225988700565,0.0,0.5649717514124294,432
94,fg = 3,bg != 91,674,54.154302670623146,44.95548961424333,0.0,0.8902077151335311,418
95,fg = 3,bg != 95,699,58.94134477825465,40.2002861230329,0.0,0.8583690987124464,459
96,fg = 3,bg != 96,657,59.05631659056316,40.182648401826484,0.15220700152207,0.60882800608828,428
97,fg = 3,bg != 97,649,55.00770416024653,43.6055469953775,0.0,1.386748844375963,423
98,fg = 3,bg != 98,685,57.518248175182485,42.18978102189781,0.0,0.291970802919708,454
99,fg = 3,bg != 99,2906,55.643496214728145,43.63386097728837,0.034411562284927734,0.6882312456985548,1871
100,fg = 4,bg != 00,2910,75.84192439862542,22.989690721649485,0.06872852233676977,1.0996563573883162,2362
101,fg = 4,bg != 01,684,75.14619883040936,23.830409356725145,0.14619883040935672,0.8771929824561403,556
102,fg = 4,bg != 05,730,78.21917808219177,20.958904109589042,0.0,0.821917808219178,590
103,fg = 4,bg != 06,672,78.86904761904762,20.68452380952381,0.0,0.44642857142857145,565
104,fg = 4,bg != 07,671,74.96274217585693,23.546944858420268,0.14903129657228018,1.3412816691505216,550
105,fg = 4,bg != 08,655,74.35114503816794,24.12213740458015,0.15267175572519084,1.3740458015267176,524
106,fg = 4,bg != 09,713,74.61430575035062,24.1234221598878,0.0,1.262272089761571,561
107,fg = 4,bg != 10,684,75.14619883040936,23.830409356725145,0.14619883040935672,0.8771929824561403,556
108,fg = 4,bg != 11,2921,75.042793563848,23.4166381376241,0.10270455323519342,1.4378637452927079,2357
109,fg = 4,bg != 15,705,77.58865248226951,20.56737588652482,0.14184397163120568,1.702127659574468,594
110,fg = 4,bg != 16,656,76.52439024390245,22.408536585365855,0.0,1.0670731707317074,528
111,fg = 4,bg != 17,664,75.60240963855422,23.042168674698797,0.0,1.355421686746988,552
112,fg = 4,bg != 18,671,73.91952309985096,24.14307004470939,0.14903129657228018,1.7883755588673622,535
113,fg = 4,bg != 19,714,73.66946778711484,24.369747899159663,0.0,1.9607843137254901,565
114,fg = 4,bg != 50,730,78.21917808219177,20.958904109589042,0.0,0.821917808219178,590
115,fg = 4,bg != 51,705,77.58865248226951,20.56737588652482,0.14184397163120568,1.702127659574468,594
116,fg = 4,bg != 55,2981,78.53069439785307,20.261657162026165,0.13418316001341832,1.0734652801073465,2471
117,fg = 4,bg != 56,729,81.48148148148148,17.558299039780522,0.13717421124828533,0.823045267489712,611
118,fg = 4,bg != 57,655,80.30534351145039,19.236641221374047,0.0,0.4580152671755725,562
119,fg = 4,bg != 58,720,79.02777777777777,19.583333333333332,0.1388888888888889,1.25,592
120,fg = 4,bg != 59,701,76.03423680456491,23.109843081312412,0.0,0.8559201141226819,561
121,fg = 4,bg != 60,672,78.86904761904762,20.68452380952381,0.0,0.44642857142857145,565
122,fg = 4,bg != 61,656,76.52439024390245,22.408536585365855,0.0,1.0670731707317074,528
123,fg = 4,bg != 65,729,81.48148148148148,17.558299039780522,0.13717421124828533,0.823045267489712,611
124,fg = 4,bg != 66,2914,78.00274536719286,20.933424845573096,0.1029512697323267,0.9608785175017158,2393
125,fg = 4,bg != 67,675,78.07407407407408,21.037037037037038,0.0,0.8888888888888888,563
126,fg = 4,bg != 68,679,75.40500736377025,23.564064801178205,0.14727540500736377,0.8836524300441826,545
127,fg = 4,bg != 69,678,78.46607669616519,20.50147492625369,0.0,1.0324483775811208,552
128,fg = 4,bg != 70,671,74.96274217585693,23.546944858420268,0.14903129657228018,1.3412816691505216,550
129,fg = 4,bg != 71,664,75.60240963855422,23.042168674698797,0.0,1.355421686746988,552
130,fg = 4,bg != 75,655,80.30534351145039,19.236641221374047,0.0,0.4580152671755725,562
131,fg = 4,bg != 76,675,78.07407407407408,21.037037037037038,0.0,0.8888888888888888,563
132,fg = 4,bg != 77,2905,76.144578313253,22.40963855421687,0.06884681583476764,1.3769363166953528,2403
133,fg = 4,bg != 78,701,77.60342368045649,21.112696148359486,0.0,1.2838801711840229,588
134,fg = 4,bg != 79,694,72.76657060518733,25.64841498559078,0.1440922190201729,1.440922190201729,558
135,fg = 4,bg != 80,655,74.35114503816794,24.12213740458015,0.15267175572519084,1.3740458015267176,524
136,fg = 4,bg != 81,671,73.91952309985096,24.14307004470939,0.14903129657228018,1.7883755588673622,535
137,fg = 4,bg != 85,720,79.02777777777777,19.583333333333332,0.1388888888888889,1.25,592
138,fg = 4,bg != 86,679,75.40500736377025,23.564064801178205,0.14727540500736377,0.8836524300441826,545
139,fg = 4,bg != 87,701,77.60342368045649,21.112696148359486,0.0,1.2838801711840229,588
140,fg = 4,bg != 88,2933,75.45175588135015,22.979884077736106,0.17047391749062393,1.3978861234231164,2369
141,fg = 4,bg != 89,682,70.96774193548387,27.126099706744867,0.1466275659824047,1.7595307917888563,525
142,fg = 4,bg != 90,713,74.61430575035062,24.1234221598878,0.0,1.262272089761571,561
143,fg = 4,bg != 91,714,73.66946778711484,24.369747899159663,0.0,1.9607843137254901,565
144,fg = 4,bg != 95,701,76.03423680456491,23.109843081312412,0.0,0.8559201141226819,561
145,fg = 4,bg != 96,678,78.46607669616519,20.50147492625369,0.0,1.0324483775811208,552
146,fg = 4,bg != 97,694,72.76657060518733,25.64841498559078,0.1440922190201729,1.440922190201729,558
147,fg = 4,bg != 98,682,70.96774193548387,27.126099706744867,0.1466275659824047,1.7595307917888563,525
148,fg = 4,bg != 99,2974,74.68056489576328,23.70544720914593,0.10087424344317418,1.5131136516476127,2375
