S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
77,fg = 2,bg != 168,115,73.91304347826087,26.08695652173913,0.0,0.0,94
78,fg = 2,bg != 169,132,65.15151515151516,33.333333333333336,0.7575757575757576,0.7575757575757576,104
79,fg = 2,bg != 170,103,67.96116504854369,30.097087378640776,0.0,1.941747572815534,75
80,fg = 2,bg != 171,656,68.59756097560975,29.420731707317074,0.1524390243902439,1.829268292682927,497
81,fg = 2,bg != 175,112,72.32142857142857,27.678571428571427,0.0,0.0,87
82,fg = 2,bg != 176,127,66.92913385826772,33.07086614173228,0.0,0.0,91
83,fg = 2,bg != 177,656,68.59756097560975,29.420731707317074,0.1524390243902439,1.829268292682927,497
84,fg = 2,bg != 178,109,69.72477064220183,27.522935779816514,0.0,2.7522935779816513,82
85,fg = 2,bg != 179,113,75.22123893805309,22.123893805309734,0.8849557522123894,1.7699115044247788,91
86,fg = 2,bg != 180,118,67.79661016949153,32.20338983050848,0.0,0.0,94
87,fg = 2,bg != 181,675,67.4074074074074,31.25925925925926,0.0,1.3333333333333333,529
88,fg = 2,bg != 185,96,71.875,28.125,0.0,0.0,76
89,fg = 2,bg != 186,115,73.91304347826087,26.08695652173913,0.0,0.0,94
90,fg = 2,bg != 187,109,69.72477064220183,27.522935779816514,0.0,2.7522935779816513,82
91,fg = 2,bg != 188,675,67.4074074074074,31.25925925925926,0.0,1.3333333333333333,529
92,fg = 2,bg != 189,119,65.54621848739495,32.773109243697476,0.0,1.680672268907563,85
93,fg = 2,bg != 190,101,64.35643564356435,33.663366336633665,0.0,1.9801980198019802,73
94,fg = 2,bg != 191,707,66.33663366336634,32.24893917963225,0.2828854314002829,1.1315417256011315,524
95,fg = 2,bg != 195,110,68.18181818181819,30.90909090909091,0.0,0.9090909090909091,82
96,fg = 2,bg != 196,132,65.15151515151516,33.333333333333336,0.7575757575757576,0.7575757575757576,104
97,fg = 2,bg != 197,113,75.22123893805309,22.123893805309734,0.8849557522123894,1.7699115044247788,91
98,fg = 2,bg != 198,119,65.54621848739495,32.773109243697476,0.0,1.680672268907563,85
99,fg = 2,bg != 199,707,66.33663366336634,32.24893917963225,0.2828854314002829,1.1315417256011315,524
100,fg = 2,bg != 500,679,70.69219440353461,27.68777614138439,0.14727540500736377,1.4727540500736378,535
101,fg = 2,bg != 501,108,69.44444444444444,27.77777777777778,0.0,2.7777777777777777,84
102,fg = 2,bg != 505,679,70.69219440353461,27.68777614138439,0.14727540500736377,1.4727540500736378,535
103,fg = 2,bg != 506,103,68.93203883495146,30.097087378640776,0.0,0.970873786407767,82
104,fg = 2,bg != 507,118,66.10169491525424,33.05084745762712,0.0,0.847457627118644,93
105,fg = 2,bg != 508,105,75.23809523809524,23.80952380952381,0.0,0.9523809523809523,79
106,fg = 2,bg != 509,113,76.10619469026548,23.893805309734514,0.0,0.0,93
107,fg = 2,bg != 510,108,69.44444444444444,27.77777777777778,0.0,2.7777777777777777,84
108,fg = 2,bg != 511,692,70.8092485549133,28.32369942196532,0.0,0.8670520231213873,540
109,fg = 2,bg != 515,692,70.8092485549133,28.32369942196532,0.0,0.8670520231213873,540
110,fg = 2,bg != 516,120,67.5,31.666666666666668,0.0,0.8333333333333334,91
111,fg = 2,bg != 517,112,72.32142857142857,27.678571428571427,0.0,0.0,87
112,fg = 2,bg != 518,96,71.875,28.125,0.0,0.0,76
113,fg = 2,bg != 519,110,68.18181818181819,30.90909090909091,0.0,0.9090909090909091,82
114,fg = 2,bg != 550,679,70.69219440353461,27.68777614138439,0.14727540500736377,1.4727540500736378,535
115,fg = 2,bg != 551,692,70.8092485549133,28.32369942196532,0.0,0.8670520231213873,540
116,fg = 2,bg != 555,2991,72.31695085255767,26.81377465730525,0.10030090270812438,0.7689735874289535,2385
117,fg = 2,bg != 556,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
118,fg = 2,bg != 557,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
119,fg = 2,bg != 558,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
120,fg = 2,bg != 559,669,72.79521674140508,26.756352765321374,0.14947683109118087,0.29895366218236175,544
121,fg = 2,bg != 560,103,68.93203883495146,30.097087378640776,0.0,0.970873786407767,82
122,fg = 2,bg != 561,120,67.5,31.666666666666668,0.0,0.8333333333333334,91
123,fg = 2,bg != 565,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
124,fg = 2,bg != 566,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
125,fg = 2,bg != 567,123,77.23577235772358,22.764227642276424,0.0,0.0,101
126,fg = 2,bg != 568,107,71.96261682242991,27.102803738317757,0.0,0.9345794392523364,85
127,fg = 2,bg != 569,133,69.17293233082707,30.827067669172934,0.0,0.0,104
128,fg = 2,bg != 570,118,66.10169491525424,33.05084745762712,0.0,0.847457627118644,93
129,fg = 2,bg != 571,112,72.32142857142857,27.678571428571427,0.0,0.0,87
130,fg = 2,bg != 575,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
131,fg = 2,bg != 576,123,77.23577235772358,22.764227642276424,0.0,0.0,101
132,fg = 2,bg != 577,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
133,fg = 2,bg != 578,114,67.54385964912281,30.70175438596491,0.0,1.7543859649122806,89
134,fg = 2,bg != 579,118,77.11864406779661,22.88135593220339,0.0,0.0,102
135,fg = 2,bg != 580,105,75.23809523809524,23.80952380952381,0.0,0.9523809523809523,79
136,fg = 2,bg != 581,96,71.875,28.125,0.0,0.0,76
137,fg = 2,bg != 585,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
138,fg = 2,bg != 586,107,71.96261682242991,27.102803738317757,0.0,0.9345794392523364,85
139,fg = 2,bg != 587,114,67.54385964912281,30.70175438596491,0.0,1.7543859649122806,89
140,fg = 2,bg != 588,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
141,fg = 2,bg != 589,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
142,fg = 2,bg != 590,113,76.10619469026548,23.893805309734514,0.0,0.0,93
143,fg = 2,bg != 591,110,68.18181818181819,30.90909090909091,0.0,0.9090909090909091,82
144,fg = 2,bg != 595,669,72.79521674140508,26.756352765321374,0.14947683109118087,0.29895366218236175,544
145,fg = 2,bg != 596,133,69.17293233082707,30.827067669172934,0.0,0.0,104
146,fg = 2,bg != 597,118,77.11864406779661,22.88135593220339,0.0,0.0,102
147,fg = 2,bg != 598,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
148,fg = 2,bg != 599,669,72.79521674140508,26.756352765321374,0.14947683109118087,0.29895366218236175,544
149,fg = 2,bg != 600,631,70.83993660855785,28.20919175911252,0.0,0.9508716323296355,496
150,fg = 2,bg != 601,104,72.11538461538461,25.96153846153846,0.0,1.9230769230769231,82
151,fg = 2,bg != 605,103,68.93203883495146,30.097087378640776,0.0,0.970873786407767,82
152,fg = 2,bg != 606,631,70.83993660855785,28.20919175911252,0.0,0.9508716323296355,496
153,fg = 2,bg != 607,101,76.23762376237623,23.762376237623762,0.0,0.0,81
154,fg = 2,bg != 608,105,71.42857142857143,27.61904761904762,0.0,0.9523809523809523,86
155,fg = 2,bg != 609,125,69.6,29.6,0.0,0.8,97
156,fg = 2,bg != 610,104,72.11538461538461,25.96153846153846,0.0,1.9230769230769231,82
157,fg = 2,bg != 611,718,68.94150417827298,30.08356545961003,0.1392757660167131,0.8356545961002786,556
158,fg = 2,bg != 615,120,67.5,31.666666666666668,0.0,0.8333333333333334,91
159,fg = 2,bg != 616,718,68.94150417827298,30.08356545961003,0.1392757660167131,0.8356545961002786,556
160,fg = 2,bg != 617,127,66.92913385826772,33.07086614173228,0.0,0.0,91
161,fg = 2,bg != 618,115,73.91304347826087,26.08695652173913,0.0,0.0,94
162,fg = 2,bg != 619,132,65.15151515151516,33.333333333333336,0.7575757575757576,0.7575757575757576,104
163,fg = 2,bg != 650,103,68.93203883495146,30.097087378640776,0.0,0.970873786407767,82
164,fg = 2,bg != 651,120,67.5,31.666666666666668,0.0,0.8333333333333334,91
165,fg = 2,bg != 655,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
166,fg = 2,bg != 656,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
167,fg = 2,bg != 657,123,77.23577235772358,22.764227642276424,0.0,0.0,101
168,fg = 2,bg != 658,107,71.96261682242991,27.102803738317757,0.0,0.9345794392523364,85
169,fg = 2,bg != 659,133,69.17293233082707,30.827067669172934,0.0,0.0,104
170,fg = 2,bg != 660,631,70.83993660855785,28.20919175911252,0.0,0.9508716323296355,496
171,fg = 2,bg != 661,718,68.94150417827298,30.08356545961003,0.1392757660167131,0.8356545961002786,556
172,fg = 2,bg != 665,727,73.5900962861073,26.13480055020633,0.0,0.2751031636863824,590
173,fg = 2,bg != 666,2921,71.7562478603218,27.593289969188636,0.034234851078397806,0.6162273194111606,2305
174,fg = 2,bg != 667,646,74.45820433436532,25.541795665634673,0.0,0.0,506
175,fg = 2,bg != 668,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
176,fg = 2,bg != 669,721,68.37725381414702,30.651872399445214,0.13869625520110956,0.8321775312066574,550
177,fg = 2,bg != 670,101,76.23762376237623,23.762376237623762,0.0,0.0,81
178,fg = 2,bg != 671,127,66.92913385826772,33.07086614173228,0.0,0.0,91
179,fg = 2,bg != 675,123,77.23577235772358,22.764227642276424,0.0,0.0,101
180,fg = 2,bg != 676,646,74.45820433436532,25.541795665634673,0.0,0.0,506
181,fg = 2,bg != 677,646,74.45820433436532,25.541795665634673,0.0,0.0,506
182,fg = 2,bg != 678,99,82.82828282828282,17.171717171717173,0.0,0.0,81
183,fg = 2,bg != 679,108,63.888888888888886,36.111111111111114,0.0,0.0,78
184,fg = 2,bg != 680,105,71.42857142857143,27.61904761904762,0.0,0.9523809523809523,86
185,fg = 2,bg != 681,115,73.91304347826087,26.08695652173913,0.0,0.0,94
186,fg = 2,bg != 685,107,71.96261682242991,27.102803738317757,0.0,0.9345794392523364,85
187,fg = 2,bg != 686,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
188,fg = 2,bg != 687,99,82.82828282828282,17.171717171717173,0.0,0.0,81
189,fg = 2,bg != 688,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
190,fg = 2,bg != 689,123,73.17073170731707,24.390243902439025,0.0,2.4390243902439024,93
191,fg = 2,bg != 690,125,69.6,29.6,0.0,0.8,97
192,fg = 2,bg != 691,132,65.15151515151516,33.333333333333336,0.7575757575757576,0.7575757575757576,104
193,fg = 2,bg != 695,133,69.17293233082707,30.827067669172934,0.0,0.0,104
194,fg = 2,bg != 696,721,68.37725381414702,30.651872399445214,0.13869625520110956,0.8321775312066574,550
195,fg = 2,bg != 697,108,63.888888888888886,36.111111111111114,0.0,0.0,78
196,fg = 2,bg != 698,123,73.17073170731707,24.390243902439025,0.0,2.4390243902439024,93
197,fg = 2,bg != 699,721,68.37725381414702,30.651872399445214,0.13869625520110956,0.8321775312066574,550
198,fg = 2,bg != 700,640,69.53125,29.53125,0.0,0.9375,493
199,fg = 2,bg != 701,103,67.96116504854369,30.097087378640776,0.0,1.941747572815534,75
200,fg = 2,bg != 705,118,66.10169491525424,33.05084745762712,0.0,0.847457627118644,93
201,fg = 2,bg != 706,101,76.23762376237623,23.762376237623762,0.0,0.0,81
202,fg = 2,bg != 707,640,69.53125,29.53125,0.0,0.9375,493
203,fg = 2,bg != 708,99,69.6969696969697,30.303030303030305,0.0,0.0,84
204,fg = 2,bg != 709,96,81.25,17.708333333333332,0.0,1.0416666666666667,79
205,fg = 2,bg != 710,103,67.96116504854369,30.097087378640776,0.0,1.941747572815534,75
206,fg = 2,bg != 711,656,68.59756097560975,29.420731707317074,0.1524390243902439,1.829268292682927,497
207,fg = 2,bg != 715,112,72.32142857142857,27.678571428571427,0.0,0.0,87
208,fg = 2,bg != 716,127,66.92913385826772,33.07086614173228,0.0,0.0,91
209,fg = 2,bg != 717,656,68.59756097560975,29.420731707317074,0.1524390243902439,1.829268292682927,497
210,fg = 2,bg != 718,109,69.72477064220183,27.522935779816514,0.0,2.7522935779816513,82
211,fg = 2,bg != 719,113,75.22123893805309,22.123893805309734,0.8849557522123894,1.7699115044247788,91
212,fg = 2,bg != 750,118,66.10169491525424,33.05084745762712,0.0,0.847457627118644,93
213,fg = 2,bg != 751,112,72.32142857142857,27.678571428571427,0.0,0.0,87
214,fg = 2,bg != 755,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
215,fg = 2,bg != 756,123,77.23577235772358,22.764227642276424,0.0,0.0,101
216,fg = 2,bg != 757,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
217,fg = 2,bg != 758,114,67.54385964912281,30.70175438596491,0.0,1.7543859649122806,89
218,fg = 2,bg != 759,118,77.11864406779661,22.88135593220339,0.0,0.0,102
219,fg = 2,bg != 760,101,76.23762376237623,23.762376237623762,0.0,0.0,81
220,fg = 2,bg != 761,127,66.92913385826772,33.07086614173228,0.0,0.0,91
221,fg = 2,bg != 765,123,77.23577235772358,22.764227642276424,0.0,0.0,101
222,fg = 2,bg != 766,646,74.45820433436532,25.541795665634673,0.0,0.0,506
223,fg = 2,bg != 767,646,74.45820433436532,25.541795665634673,0.0,0.0,506
224,fg = 2,bg != 768,99,82.82828282828282,17.171717171717173,0.0,0.0,81
225,fg = 2,bg != 769,108,63.888888888888886,36.111111111111114,0.0,0.0,78
226,fg = 2,bg != 770,640,69.53125,29.53125,0.0,0.9375,493
227,fg = 2,bg != 771,656,68.59756097560975,29.420731707317074,0.1524390243902439,1.829268292682927,497
228,fg = 2,bg != 775,704,71.44886363636364,27.698863636363637,0.14204545454545456,0.7102272727272727,561
229,fg = 2,bg != 776,646,74.45820433436532,25.541795665634673,0.0,0.0,506
230,fg = 2,bg != 777,2853,70.83771468629513,28.07570977917981,0.10515247108307045,0.9814230634419909,2232
231,fg = 2,bg != 778,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
232,fg = 2,bg != 779,655,71.45038167938931,27.328244274809162,0.15267175572519084,1.0687022900763359,515
233,fg = 2,bg != 780,99,69.6969696969697,30.303030303030305,0.0,0.0,84
234,fg = 2,bg != 781,109,69.72477064220183,27.522935779816514,0.0,2.7522935779816513,82
235,fg = 2,bg != 785,114,67.54385964912281,30.70175438596491,0.0,1.7543859649122806,89
236,fg = 2,bg != 786,99,82.82828282828282,17.171717171717173,0.0,0.0,81
237,fg = 2,bg != 787,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
238,fg = 2,bg != 788,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
239,fg = 2,bg != 789,125,60.0,36.8,0.0,3.2,89
240,fg = 2,bg != 790,96,81.25,17.708333333333332,0.0,1.0416666666666667,79
241,fg = 2,bg != 791,113,75.22123893805309,22.123893805309734,0.8849557522123894,1.7699115044247788,91
242,fg = 2,bg != 795,118,77.11864406779661,22.88135593220339,0.0,0.0,102
243,fg = 2,bg != 796,108,63.888888888888886,36.111111111111114,0.0,0.0,78
244,fg = 2,bg != 797,655,71.45038167938931,27.328244274809162,0.15267175572519084,1.0687022900763359,515
245,fg = 2,bg != 798,125,60.0,36.8,0.0,3.2,89
246,fg = 2,bg != 799,655,71.45038167938931,27.328244274809162,0.15267175572519084,1.0687022900763359,515
247,fg = 2,bg != 800,639,69.01408450704226,30.203442879499217,0.0,0.7824726134585289,502
248,fg = 2,bg != 801,118,67.79661016949153,32.20338983050848,0.0,0.0,94
249,fg = 2,bg != 805,105,75.23809523809524,23.80952380952381,0.0,0.9523809523809523,79
250,fg = 2,bg != 806,105,71.42857142857143,27.61904761904762,0.0,0.9523809523809523,86
251,fg = 2,bg != 807,99,69.6969696969697,30.303030303030305,0.0,0.0,84
252,fg = 2,bg != 808,639,69.01408450704226,30.203442879499217,0.0,0.7824726134585289,502
253,fg = 2,bg != 809,107,69.1588785046729,28.97196261682243,0.0,1.8691588785046729,80
254,fg = 2,bg != 810,118,67.79661016949153,32.20338983050848,0.0,0.0,94
255,fg = 2,bg != 811,675,67.4074074074074,31.25925925925926,0.0,1.3333333333333333,529
256,fg = 2,bg != 815,96,71.875,28.125,0.0,0.0,76
257,fg = 2,bg != 816,115,73.91304347826087,26.08695652173913,0.0,0.0,94
258,fg = 2,bg != 817,109,69.72477064220183,27.522935779816514,0.0,2.7522935779816513,82
259,fg = 2,bg != 818,675,67.4074074074074,31.25925925925926,0.0,1.3333333333333333,529
260,fg = 2,bg != 819,119,65.54621848739495,32.773109243697476,0.0,1.680672268907563,85
261,fg = 2,bg != 850,105,75.23809523809524,23.80952380952381,0.0,0.9523809523809523,79
262,fg = 2,bg != 851,96,71.875,28.125,0.0,0.0,76
263,fg = 2,bg != 855,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
264,fg = 2,bg != 856,107,71.96261682242991,27.102803738317757,0.0,0.9345794392523364,85
265,fg = 2,bg != 857,114,67.54385964912281,30.70175438596491,0.0,1.7543859649122806,89
266,fg = 2,bg != 858,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
267,fg = 2,bg != 859,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
268,fg = 2,bg != 860,105,71.42857142857143,27.61904761904762,0.0,0.9523809523809523,86
269,fg = 2,bg != 861,115,73.91304347826087,26.08695652173913,0.0,0.0,94
270,fg = 2,bg != 865,107,71.96261682242991,27.102803738317757,0.0,0.9345794392523364,85
271,fg = 2,bg != 866,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
272,fg = 2,bg != 867,99,82.82828282828282,17.171717171717173,0.0,0.0,81
273,fg = 2,bg != 868,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
274,fg = 2,bg != 869,123,73.17073170731707,24.390243902439025,0.0,2.4390243902439024,93
275,fg = 2,bg != 870,99,69.6969696969697,30.303030303030305,0.0,0.0,84
276,fg = 2,bg != 871,109,69.72477064220183,27.522935779816514,0.0,2.7522935779816513,82
277,fg = 2,bg != 875,114,67.54385964912281,30.70175438596491,0.0,1.7543859649122806,89
278,fg = 2,bg != 876,99,82.82828282828282,17.171717171717173,0.0,0.0,81
279,fg = 2,bg != 877,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
280,fg = 2,bg != 878,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
281,fg = 2,bg != 879,125,60.0,36.8,0.0,3.2,89
282,fg = 2,bg != 880,639,69.01408450704226,30.203442879499217,0.0,0.7824726134585289,502
283,fg = 2,bg != 881,675,67.4074074074074,31.25925925925926,0.0,1.3333333333333333,529
284,fg = 2,bg != 885,662,72.20543806646526,26.88821752265861,0.0,0.9063444108761329,520
285,fg = 2,bg != 886,672,72.4702380952381,26.636904761904763,0.0,0.8928571428571429,539
286,fg = 2,bg != 887,642,67.28971962616822,30.8411214953271,0.1557632398753894,1.7133956386292835,504
287,fg = 2,bg != 888,2886,68.98821898821899,29.695079695079695,0.10395010395010396,1.2127512127512128,2276
288,fg = 2,bg != 889,698,67.90830945558739,30.229226361031518,0.0,1.8624641833810889,527
289,fg = 2,bg != 890,107,69.1588785046729,28.97196261682243,0.0,1.8691588785046729,80
290,fg = 2,bg != 891,119,65.54621848739495,32.773109243697476,0.0,1.680672268907563,85
291,fg = 2,bg != 895,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
292,fg = 2,bg != 896,123,73.17073170731707,24.390243902439025,0.0,2.4390243902439024,93
293,fg = 2,bg != 897,125,60.0,36.8,0.0,3.2,89
294,fg = 2,bg != 898,698,67.90830945558739,30.229226361031518,0.0,1.8624641833810889,527
295,fg = 2,bg != 899,698,67.90830945558739,30.229226361031518,0.0,1.8624641833810889,527
296,fg = 2,bg != 900,650,69.84615384615384,28.307692307692307,0.0,1.8461538461538463,503
297,fg = 2,bg != 901,101,64.35643564356435,33.663366336633665,0.0,1.9801980198019802,73
298,fg = 2,bg != 905,113,76.10619469026548,23.893805309734514,0.0,0.0,93
299,fg = 2,bg != 906,125,69.6,29.6,0.0,0.8,97
300,fg = 2,bg != 907,96,81.25,17.708333333333332,0.0,1.0416666666666667,79
301,fg = 2,bg != 908,107,69.1588785046729,28.97196261682243,0.0,1.8691588785046729,80
302,fg = 2,bg != 909,650,69.84615384615384,28.307692307692307,0.0,1.8461538461538463,503
