S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
712,fg = 2,bg = 366,4851,52.69016697588126,45.12471655328798,0.22675736961451248,1.958359101216244,2411
713,fg = 2,bg = 367,3119,52.64507855081757,45.14267393395319,0.1603077909586406,2.0519397242705995,1556
714,fg = 2,bg = 368,3196,51.9712140175219,45.68210262828536,0.18773466833541927,2.1589486858573217,1593
715,fg = 2,bg = 369,3169,52.00378668349637,45.81887030609025,0.2208898706216472,1.9564531397917324,1568
716,fg = 2,bg = 373,4812,52.452202826267666,45.19950124688279,0.228595178719867,2.119700748129676,2423
717,fg = 2,bg = 374,3216,51.710199004975124,45.833333333333336,0.3420398009950249,2.1144278606965172,1606
718,fg = 2,bg = 375,3093,52.537989007436146,45.36049143226641,0.19398642095053345,1.9075331393469124,1553
719,fg = 2,bg = 376,3119,52.64507855081757,45.14267393395319,0.1603077909586406,2.0519397242705995,1556
720,fg = 2,bg = 377,4812,52.452202826267666,45.19950124688279,0.228595178719867,2.119700748129676,2423
721,fg = 2,bg = 378,3156,52.629911280101396,44.89860583016477,0.15842839036755388,2.3130544993662863,1603
722,fg = 2,bg = 379,3143,51.988545975182944,45.75246579700923,0.2545338848234171,2.0044543429844097,1582
723,fg = 2,bg = 383,4843,51.78608300640099,45.77741069584968,0.24778030146603344,2.1887259962832957,2462
724,fg = 2,bg = 384,3185,51.14599686028257,46.46781789638933,0.3139717425431711,2.072213500784929,1609
725,fg = 2,bg = 385,3151,51.53919390669628,46.11234528721041,0.22215169787369088,2.126309108219613,1613
726,fg = 2,bg = 386,3196,51.9712140175219,45.68210262828536,0.18773466833541927,2.1589486858573217,1593
727,fg = 2,bg = 387,3156,52.629911280101396,44.89860583016477,0.15842839036755388,2.3130544993662863,1603
728,fg = 2,bg = 388,4843,51.78608300640099,45.77741069584968,0.24778030146603344,2.1887259962832957,2462
729,fg = 2,bg = 389,3135,51.483253588516746,46.2200956937799,0.2551834130781499,2.041467304625199,1613
730,fg = 2,bg = 393,4833,51.64494103041589,46.079039933788536,0.28967515001034555,1.9863438857852265,2426
731,fg = 2,bg = 394,3223,50.85324232081911,46.72665218740304,0.4033509152963078,2.016754576481539,1600
732,fg = 2,bg = 395,3141,52.08532314549507,45.68608723336517,0.2546959567016874,1.9738936644380771,1600
733,fg = 2,bg = 396,3169,52.00378668349637,45.81887030609025,0.2208898706216472,1.9564531397917324,1568
734,fg = 2,bg = 397,3143,51.988545975182944,45.75246579700923,0.2545338848234171,2.0044543429844097,1582
735,fg = 2,bg = 398,3135,51.483253588516746,46.2200956937799,0.2551834130781499,2.041467304625199,1613
736,fg = 2,bg = 399,4833,51.64494103041589,46.079039933788536,0.28967515001034555,1.9863438857852265,2426
737,fg = 2,bg = 433,4896,51.34803921568628,46.3235294117647,0.36764705882352944,1.9607843137254901,2430
738,fg = 2,bg = 434,4896,51.34803921568628,46.3235294117647,0.36764705882352944,1.9607843137254901,2430
739,fg = 2,bg = 435,3148,51.143583227445994,46.75984752223634,0.3176620076238882,1.7789072426937738,1576
740,fg = 2,bg = 436,3200,52.1875,45.6875,0.28125,1.84375,1578
741,fg = 2,bg = 437,3216,51.710199004975124,45.833333333333336,0.3420398009950249,2.1144278606965172,1606
