S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
25,fg = 2,bg = 65,4782,69.61522375575073,28.858218318695105,0.1463822668339607,1.3801756587202008,3853
26,fg = 2,bg = 66,7013,69.81320404962213,28.661058035077712,0.15685156138599743,1.3688863539141594,5632
27,fg = 2,bg = 67,4849,70.1175500103114,28.21200247473706,0.16498247061249743,1.505465044339039,3902
28,fg = 2,bg = 68,4902,70.0530395756834,28.457772337821297,0.1835985312117503,1.3055895552835577,3952
29,fg = 2,bg = 69,4806,70.49521431543903,28.06908031627133,0.16645859342488556,1.2692467748647525,3878
30,fg = 2,bg = 70,4842,70.94175960346963,27.44733581164808,0.24783147459727387,1.3630731102850062,3921
31,fg = 2,bg = 71,4856,70.7166392092257,27.677100494233937,0.20593080724876442,1.400329489291598,3960
32,fg = 2,bg = 75,4885,70.5424769703173,27.81985670419652,0.14329580348004095,1.4943705220061412,3971
33,fg = 2,bg = 76,4849,70.1175500103114,28.21200247473706,0.16498247061249743,1.505465044339039,3902
34,fg = 2,bg = 77,7105,70.80928923293456,27.628430682617875,0.19704433497536947,1.3652357494722027,5759
35,fg = 2,bg = 78,4944,71.41990291262135,27.164239482200646,0.22249190938511326,1.1933656957928802,4033
36,fg = 2,bg = 79,4888,71.31751227495909,27.229950900163665,0.22504091653027825,1.227495908346972,3980
37,fg = 2,bg = 80,4880,71.25,27.35655737704918,0.28688524590163933,1.1065573770491803,3962
38,fg = 2,bg = 81,4881,70.66174964146691,28.006556033599672,0.2048760499897562,1.126818274943659,3973
39,fg = 2,bg = 85,4891,70.31281946432223,28.27642608873441,0.20445716622367613,1.2062972807196892,3971
40,fg = 2,bg = 86,4902,70.0530395756834,28.457772337821297,0.1835985312117503,1.3055895552835577,3952
41,fg = 2,bg = 87,4944,71.41990291262135,27.164239482200646,0.22249190938511326,1.1933656957928802,4033
42,fg = 2,bg = 88,7133,70.9378942941259,27.674190382728163,0.22430954717510165,1.1636057759708398,5793
43,fg = 2,bg = 89,4887,71.61857990587272,26.949048496009823,0.24554941682013506,1.1868221812973194,3995
44,fg = 2,bg = 90,4831,71.1653901883668,27.427033740426413,0.2690954253777686,1.1384806458290209,3915
45,fg = 2,bg = 91,4804,70.79517069109076,27.914238134887594,0.16652789342214822,1.1240632805995003,3926
46,fg = 2,bg = 95,4813,70.39268647413256,28.173696239351756,0.14543943486391026,1.2881778516517763,3915
47,fg = 2,bg = 96,4806,70.49521431543903,28.06908031627133,0.16645859342488556,1.2692467748647525,3878
48,fg = 2,bg = 97,4888,71.31751227495909,27.229950900163665,0.22504091653027825,1.227495908346972,3980
49,fg = 2,bg = 98,4887,71.61857990587272,26.949048496009823,0.24554941682013506,1.1868221812973194,3995
50,fg = 2,bg = 99,7049,70.9746063271386,27.663498368562916,0.19860973187686196,1.16328557242162,5727
51,fg = 3,bg = 00,7099,55.993801943935765,43.03423017326384,0.1408649105507818,0.8311029722496126,5095
52,fg = 3,bg = 01,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
53,fg = 3,bg = 05,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
54,fg = 3,bg = 06,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
55,fg = 3,bg = 07,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
56,fg = 3,bg = 08,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
57,fg = 3,bg = 09,4838,56.28358825961141,42.662257131045884,0.1653575857792476,0.888797023563456,3497
58,fg = 3,bg = 10,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
59,fg = 3,bg = 11,7147,56.1354414439625,42.983069819504685,0.11193507765496012,0.7695536588778509,5159
60,fg = 3,bg = 15,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
61,fg = 3,bg = 16,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
62,fg = 3,bg = 17,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
63,fg = 3,bg = 18,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
64,fg = 3,bg = 19,4870,56.63244353182751,42.48459958932238,0.12320328542094455,0.7597535934291582,3571
65,fg = 3,bg = 50,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
66,fg = 3,bg = 51,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
67,fg = 3,bg = 55,7169,54.749616403961504,44.2460594225136,0.13948946854512484,0.864834704979774,5078
68,fg = 3,bg = 56,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
69,fg = 3,bg = 57,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
70,fg = 3,bg = 58,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
71,fg = 3,bg = 59,4850,54.65979381443299,44.2680412371134,0.16494845360824742,0.9072164948453608,3456
72,fg = 3,bg = 60,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
73,fg = 3,bg = 61,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
74,fg = 3,bg = 65,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
75,fg = 3,bg = 66,7183,54.879576778504806,44.07629124321314,0.15313935681470137,0.8909926214673535,5102
76,fg = 3,bg = 67,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
77,fg = 3,bg = 68,4934,55.55330360762059,43.41305229023105,0.08107012565869477,0.9525739764896636,3530
78,fg = 3,bg = 69,4896,54.779411764705884,44.13807189542484,0.18382352941176472,0.8986928104575164,3508
79,fg = 3,bg = 70,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
80,fg = 3,bg = 71,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
81,fg = 3,bg = 75,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
82,fg = 3,bg = 76,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
83,fg = 3,bg = 77,7085,55.66690190543402,43.47212420606916,0.09880028228652082,0.7621736062103035,5074
84,fg = 3,bg = 78,4862,56.58165364047717,42.636774989716166,0.061703002879473466,0.7198683669271905,3518
85,fg = 3,bg = 79,4820,55.975103734439834,43.11203319502075,0.12448132780082988,0.7883817427385892,3499
86,fg = 3,bg = 80,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
87,fg = 3,bg = 81,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
88,fg = 3,bg = 85,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
89,fg = 3,bg = 86,4934,55.55330360762059,43.41305229023105,0.08107012565869477,0.9525739764896636,3530
90,fg = 3,bg = 87,4862,56.58165364047717,42.636774989716166,0.061703002879473466,0.7198683669271905,3518
91,fg = 3,bg = 88,7163,56.55451626413514,42.56596398157197,0.06980315510261063,0.8097165991902834,5175
92,fg = 3,bg = 89,4888,56.66939443535188,42.45090016366612,0.08183306055646482,0.7978723404255319,3575
93,fg = 3,bg = 90,4838,56.28358825961141,42.662257131045884,0.1653575857792476,0.888797023563456,3497
94,fg = 3,bg = 91,4870,56.63244353182751,42.48459958932238,0.12320328542094455,0.7597535934291582,3571
95,fg = 3,bg = 95,4850,54.65979381443299,44.2680412371134,0.16494845360824742,0.9072164948453608,3456
96,fg = 3,bg = 96,4896,54.779411764705884,44.13807189542484,0.18382352941176472,0.8986928104575164,3508
97,fg = 3,bg = 97,4820,55.975103734439834,43.11203319502075,0.12448132780082988,0.7883817427385892,3499
98,fg = 3,bg = 98,4888,56.66939443535188,42.45090016366612,0.08183306055646482,0.7978723404255319,3575
99,fg = 3,bg = 99,7091,55.944154562121,43.09688337329008,0.1410238330277817,0.8179382315611339,5133
100,fg = 4,bg = 00,7068,74.56140350877193,24.207696661007358,0.1697792869269949,1.061120543293718,5870
101,fg = 4,bg = 01,4815,74.84942886812046,24.02907580477674,0.08307372793354102,1.0384215991692627,4003
102,fg = 4,bg = 05,4850,73.6701030927835,25.010309278350515,0.20618556701030927,1.1134020618556701,4023
103,fg = 4,bg = 06,4846,74.01981015270326,24.78332645480809,0.1650846058605035,1.031778786628147,4030
104,fg = 4,bg = 07,4837,73.86810006202191,24.746743849493487,0.18606574322927436,1.1990903452553237,4003
105,fg = 4,bg = 08,4838,75.09301364200083,23.666804464654817,0.18602728400165358,1.0541546093427037,4035
106,fg = 4,bg = 09,4841,74.9018797769056,24.003305102251602,0.16525511258004544,0.9295600082627556,4044
107,fg = 4,bg = 10,4815,74.84942886812046,24.02907580477674,0.08307372793354102,1.0384215991692627,4003
108,fg = 4,bg = 11,7099,74.53162417241865,24.186505141569235,0.09860543738554726,1.1832652486265671,5876
109,fg = 4,bg = 15,4912,73.65635179153094,24.8371335504886,0.12214983713355049,1.3843648208469055,4051
110,fg = 4,bg = 16,4838,73.68747416287722,25.03100454733361,0.10334849111202976,1.1781727986771393,3994
111,fg = 4,bg = 17,4850,73.89690721649484,24.783505154639176,0.12371134020618557,1.1958762886597938,4001
112,fg = 4,bg = 18,4844,74.95871180842279,23.76135425268373,0.10322047894302229,1.176713459950454,4028
113,fg = 4,bg = 19,4893,74.67811158798283,23.99346004496219,0.12262415695892091,1.2058042100960555,4081
114,fg = 4,bg = 50,4850,73.6701030927835,25.010309278350515,0.20618556701030927,1.1134020618556701,4023
115,fg = 4,bg = 51,4912,73.65635179153094,24.8371335504886,0.12214983713355049,1.3843648208469055,4051
116,fg = 4,bg = 55,7146,73.5796249650154,24.88105233697173,0.20990764063811923,1.3294150573747552,5912
117,fg = 4,bg = 56,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
118,fg = 4,bg = 57,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
119,fg = 4,bg = 58,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
120,fg = 4,bg = 59,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
121,fg = 4,bg = 60,4846,74.01981015270326,24.78332645480809,0.1650846058605035,1.031778786628147,4030
122,fg = 4,bg = 61,4838,73.68747416287722,25.03100454733361,0.10334849111202976,1.1781727986771393,3994
123,fg = 4,bg = 65,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
124,fg = 4,bg = 66,7107,73.58941888279162,25.003517658646405,0.18291824961305755,1.2241452089489235,5882
125,fg = 4,bg = 67,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
126,fg = 4,bg = 68,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
127,fg = 4,bg = 69,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
128,fg = 4,bg = 70,4837,73.86810006202191,24.746743849493487,0.18606574322927436,1.1990903452553237,4003
129,fg = 4,bg = 71,4850,73.89690721649484,24.783505154639176,0.12371134020618557,1.1958762886597938,4001
130,fg = 4,bg = 75,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
131,fg = 4,bg = 76,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
132,fg = 4,bg = 77,7076,73.86941775014132,24.703222159412096,0.1978518937252685,1.2295081967213115,5848
133,fg = 4,bg = 78,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
134,fg = 4,bg = 79,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
135,fg = 4,bg = 80,4838,75.09301364200083,23.666804464654817,0.18602728400165358,1.0541546093427037,4035
136,fg = 4,bg = 81,4844,74.95871180842279,23.76135425268373,0.10322047894302229,1.176713459950454,4028
137,fg = 4,bg = 85,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
138,fg = 4,bg = 86,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
139,fg = 4,bg = 87,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
140,fg = 4,bg = 88,7096,74.5772266065389,24.041713641488162,0.18320180383314544,1.197857948139797,5901
141,fg = 4,bg = 89,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
142,fg = 4,bg = 90,4841,74.9018797769056,24.003305102251602,0.16525511258004544,0.9295600082627556,4044
143,fg = 4,bg = 91,4893,74.67811158798283,23.99346004496219,0.12262415695892091,1.2058042100960555,4081
144,fg = 4,bg = 95,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
145,fg = 4,bg = 96,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
146,fg = 4,bg = 97,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
147,fg = 4,bg = 98,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
148,fg = 4,bg = 99,7129,74.6107448449993,24.056669939682983,0.18235376630663488,1.1502314490110814,5956
